Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
MPR,22368,4/30/2002,953,1.9,22.8,7.61,105,8.34,69,1.17,6.77,0.59,1.76,3.43,2.5,12.8,0.73,-9999,0.08,-9999,23.26,0.01,0.49
MPR,22382,5/7/2002,1000,2.64,23,7.52,74.3,8.05,38,1.19,5.82,0.68,1.59,6.15,2.5,2,1.42,-9999,0.09,-9999,17.91,0.05,3.58
MPR,22396,5/14/2002,1018,1.84,23.33,7.53,97.2,8.39,48,1.25,6.86,0.65,2.06,6.71,5.04,2,0.8,-9999,0.08,-9999,23.66,0.02,1.66
MPR,22410,5/21/2002,1013,1.74,23.5,7.67,101.8,8.34,44,1.21,7.13,0.63,2.11,5.94,6.54,6.14,0.76,-9999,0.09,-9999,25.94,0.04,0.81
MPR,22424,5/28/2002,1005,2.26,22.8,7.34,72.3,8.29,62,1.05,5.51,0.57,1.42,5.88,9.91,9.22,3.06,-9999,0.15,-9999,13.99,0.08,5.99
MPR,22438,6/4/2002,1000,2.52,23.8,7.74,220,7.31,48,1.13,6.04,0.64,1.61,5.64,6.81,10.57,1.37,-9999,0.09,-9999,19.83,0.03,3.55
MPR,22452,6/11/2002,930,1.82,25,7.64,100.9,7.83,46,1.08,6.56,0.64,1.83,4.2,6.07,14.87,0.91,-9999,0.09,-9999,22.65,0.03,0.3
MPR,22466,6/18/2002,1030,2.26,24,7.7,96.3,8.08,51,1.13,6.29,0.68,1.77,6.94,11.43,9.83,1.59,-9999,0.1,-9999,21.47,0.04,5.69
MPR,22480,6/25/2002,945,1.72,24.7,7.6,104,8.38,61,1.24,7.16,0.67,2.06,6,5.03,5.46,0.65,-9999,0.08,-9999,13.42,0.01,4
MPR,22494,7/2/2002,1036,1.76,25,7.76,127.2,8.37,49,1.26,7.48,0.68,2.29,8.08,6.56,2,0.85,-9999,0.1,-9999,22.39,0.04,0.59
MPR,22508,7/9/2002,945,1.68,24.6,7.82,119,8.11,58,1.2,7.25,0.68,2.25,6.83,6.42,8.56,1.02,-9999,0.12,-9999,16.54,0.06,1.27
MPR,22522,7/16/2002,1110,1.94,25.63,7.72,110,8.64,65,1.34,7.49,0.77,2.42,7.24,9.76,8.91,0.83,-9999,0.1,-9999,11.19,0.03,0.29
MPR,22536,7/23/2002,1045,2.03,25.5,7.7,103.5,8.77,60,1.26,7.23,0.67,2.27,7.23,39.64,9.68,1.12,-9999,0.08,-9999,18.68,0.01,0.89
MPR,22550,7/30/2002,1040,1.88,25.9,7.64,79.1,8.82,69,1.3,7.24,0.68,2.19,10.04,5.22,10.36,1.11,-9999,0.09,-9999,22.19,0.02,1.4
MPR,22564,8/6/2002,1045,2.05,25.5,7.84,94,10.58,68.27,1.65,7.47,0.77,2.34,8.53,9.33,9.48,1,-9999,0.11,-9999,25.18,0.03,0.59
MPR,22578,8/13/2002,1048,1.98,25,7.6,91.4,9.9,72.43,1.7,6.81,0.83,1.99,8.58,7.06,9.11,1.44,-9999,0.13,-9999,21.38,0.05,1
MPR,22592,8/20/2002,1015,1.9,25,-9999,100.2,8.14,70,1.34,6.89,0.73,1.99,9.3,5.26,21.58,1.35,-9999,0.11,-9999,22.99,0.04,0.9
MPR,22606,8/27/2002,1040,1.88,25.2,7.42,94.5,7.79,56,1.2,6.79,0.7,1.85,9.17,5.06,23.42,1.16,-9999,0.1,-9999,25.11,0.04,0.8
MPR,22620,9/3/2002,1016,1.89,24,7.53,84.1,7.78,68,1.26,6.47,0.58,1.84,6.74,5.45,21.62,0.98,-9999,0.12,-9999,24.34,0.05,0.79
MPR,22634,9/10/2002,1058,1.88,24.5,7.04,90.6,7.77,69,1.19,6.31,0.63,1.78,7.92,6.09,21.62,1.65,-9999,0.13,-9999,24.04,0.06,1.5
MPR,22648,9/17/2002,1030,1.98,24,7.5,83,7.38,85,1.24,5.7,0.6,1.5,8,9.12,15.93,1.41,-9999,0.14,-9999,19.16,0.04,1.4
MPR,22662,9/24/2002,1036,2.39,24.5,6.97,62.4,7.38,78,0.98,4.95,0.6,1.31,5.9,11.96,12.96,3.35,-9999,0.16,-9999,17.08,0.07,8.24
MPR,22676,10/1/2002,939,1.95,25,7.54,99.8,8.17,76,1.39,6.28,0.71,2.33,9.51,2.5,18.93,0.96,-9999,0.1,-9999,25.81,0.02,0.91
MPR,22690,10/8/2002,1003,1.94,24.3,7.61,121,8.28,92,1.36,6.43,0.63,2,9.45,2.5,18,0.84,-9999,0.11,-9999,30.62,0.02,0.59
MPR,22704,10/15/2002,946,2.05,24.5,7.52,98.7,7.86,80,1.29,7.21,0.61,2.28,8.45,2.5,11.16,0.8,-9999,0.11,-9999,23.51,0.03,0.64
MPR,22718,10/22/2002,1000,2.52,23.5,7.32,79.3,6.58,70.5,1.06,5.8,0.69,1.64,6.92,8.39,14.74,1.81,-9999,0.14,-9999,18.61,0.07,3.49
MPR,22732,10/29/2002,1005,2.13,24,7.46,71.9,7.81,81,1.19,5.87,0.57,1.81,7.28,2.5,18.06,1.13,-9999,0.13,-9999,23.16,0.04,1.8
MPR,22746,11/5/2002,1032,1.87,24,7.66,88.7,7.89,76,1.27,6.27,0.61,2.04,9.65,7.73,16.3,0.94,-9999,0.12,-9999,24.69,0.04,1.29
MPR,22760,11/12/2002,1015,2.42,24,7.52,85.7,7.17,84,1.06,5.25,0.59,1.47,6.88,7.24,16.96,2.46,-9999,0.15,-9999,20.54,0.06,5.79
MPR,22774,11/19/2002,1035,2.4,23,7.63,74.9,7.02,71,0.96,5.55,0.66,1.49,7.12,14.49,13.81,2.38,-9999,0.18,-9999,15.83,0.09,21.37
MPR,22788,11/26/2002,1030,1.8,23.5,7.62,104.3,7.86,86,1.2,7.02,0.66,2.35,8.18,10.92,20.25,0.87,-9999,0.13,-9999,25.08,0.04,0.69
MPR,22802,12/3/2002,1035,2.06,23.3,7.67,87.7,7.59,96,1.07,6.05,0.6,1.76,8.05,8.16,16.74,1.7,-9999,0.1,-9999,20.71,0.01,2.33
MPR,22816,12/10/2002,1040,2.7,23,7.45,78.5,7.73,82,1.07,6.41,0.64,1.83,8.69,11.39,15.86,1.97,-9999,0.16,-9999,22.86,0.06,9.99
MPR,22830,12/17/2002,1022,1.96,23,7.57,101.8,7.7,80,1.16,6.62,0.7,2.04,5.45,2.5,2,0.81,-9999,0.15,-9999,23.5,0.07,0.28
MPR,22844,12/24/2002,925,2.02,23,7.46,92.9,8.31,106,1.27,6.97,0.65,2.02,7.49,6.89,14.84,1.12,-9999,0.22,-9999,22.32,0.11,1.22
MPR,22858,12/31/2002,1035,1.97,22,7.95,99.9,7.84,105,1.21,6.93,0.64,2.01,8.93,14.19,17.43,0.81,-9999,0.14,-9999,25.06,0.02,1
MPR,22872,1/7/2003,1040,1.97,22,7.56,96.8,7.83,99,1.21,6.74,0.68,1.9,5.38,6.17,13.37,1.13,-9999,0.12,-9999,22.59,0.02,0.7
MPR,22886,1/14/2003,1035,1.95,22,7.58,105.5,7.97,85,1.28,3.31,0.46,0.72,1.76,2.5,21.68,0.7,-9999,0.09,-9999,26.1,0.01,0.76
MPR,22900,1/21/2003,1015,1.94,21.87,7.61,111.5,7.75,84,1.23,4.53,0.43,0.95,2.49,7.28,18.19,1.13,-9999,0.13,-9999,24.64,0.04,0.95
MPR,22914,1/28/2003,1025,2.2,22,7.64,83.5,7.4,87,1.26,-9999,-9999,-9999,-9999,2.5,16.71,0.88,-9999,0.11,-9999,24.48,0.03,1.52
MPR,22928,2/4/2003,938,2.7,21.5,7.35,59.1,6.22,93,0.87,3.74,0.64,1.12,4.48,13.83,8.16,4.18,-9999,0.21,-9999,11.19,0.1,25.71
MPR,22942,2/11/2003,948,2.07,22,7.58,89.6,6.94,77,1.07,5.35,0.47,1.97,9.08,2.5,18.46,1.34,-9999,0.1,-9999,21.29,0.02,1.32
MPR,22956,2/18/2003,1000,2.05,22.44,7.6,102.9,8.81,68,1.18,6.47,0.58,2.08,7.61,6.36,13.73,1.45,-9999,0.13,-9999,20.18,0.05,0.99
MPR,22970,2/25/2003,1137,2.12,24,7.82,115.9,8.15,55,1.06,7.14,0.62,2.15,7.88,5.68,21.62,0.74,-9999,0.09,-9999,25.46,0.03,2
MPR,22984,3/4/2003,1042,1.87,23.8,7.15,126.6,8.34,51,1.24,8.36,0.65,2.63,10.76,2.5,23.89,0.57,-9999,0.07,-9999,26.83,0.02,0.7
MPR,22998,3/11/2003,1056,1.76,24.5,7.75,119,8.72,44,1.28,9.05,0.71,2.8,11.49,6.58,22.45,0.67,-9999,0.08,-9999,26.28,0.03,0.59
MPR,23012,3/18/2003,1039,1.64,24.5,7.73,135,8.65,46,1.21,8.82,0.67,2.74,8.43,8.5,23.1,0.89,-9999,0.11,-9999,26.87,0.06,0.49
MPR,23026,3/25/2003,1150,1.58,24,7.63,125.9,8.49,57,1.27,7.36,0.58,2.14,12.36,9.33,16.59,1,-9999,0.12,-9999,26.74,0.05,0.59
MPR,23040,4/1/2003,1007,2.08,22.89,7.81,110,8.14,74,1.23,7.31,0.78,2.28,6.98,2.5,21.36,1.08,-9999,0.08,-9999,24.5,0.01,34.28
MPR,23054,4/8/2003,1235,1.8,22.71,7.59,91.2,8.1,48,1.28,6.52,0.75,1.91,9.95,9.54,14.17,1.17,-9999,0.12,-9999,23.5,0.06,0.6
MPR,23068,4/15/2003,1235,1.8,22.71,7.49,88.9,7.65,33,1.12,5.66,0.47,1.62,8.62,6.41,15.95,1.28,-9999,0.07,-9999,20.01,0.03,1.07
MPR,23083,4/22/2003,1018,2.36,22.2,7.33,78.8,6.9,83,1.07,5.88,0.62,1.61,6.4,2.5,17.01,1.13,-9999,0.11,-9999,18.38,0.02,3
MPR,23099,4/29/2003,1110,1.82,24.08,5.97,82.1,8,52,1.34,7.15,0.36,2.28,8.67,2.5,13.11,0.8,-9999,0.07,-9999,22.28,0.02,1.14
MPR,23115,5/6/2003,1043,1.68,23.73,7.66,110.6,8.33,27,1.42,7.85,0.71,2.74,9.92,6.87,19.07,0.83,-9999,0.03,-9999,24.57,0.01,0.69
MPR,23131,5/13/2003,1130,1.6,24.03,7.41,100.2,7.82,31,1.32,5.37,0.73,2.1,4.86,7.01,11.78,1,-9999,0.1,-9999,39.45,0.06,0.59
MPR,23147,5/20/2003,1215,1.74,24.83,7.31,99.1,7.23,42,1.24,4.96,0.39,1.71,3.75,8.62,11.36,1.11,-9999,0.09,-9999,21.53,0.04,0.51
MPR,23163,5/27/2003,1130,2.02,24.47,7.58,106.3,7.48,75,1.27,5.16,0.82,1.66,4.22,5.4,12.75,0.63,-9999,0.16,-9999,22.31,0.08,1.12
MPR,23179,6/3/2003,1058,2.36,24.09,6.81,86.8,7.44,50,1.17,4.66,0.61,1.67,5.21,8.3,12.4,3.81,-9999,0.12,-9999,20.92,0.06,2.89
MPR,23195,6/10/2003,1016,1.92,23.48,7.2,77.6,7.29,60,1.16,4.32,0.67,1.59,4.21,6.16,11.67,1.05,-9999,0.09,-9999,18.45,0.03,1.29
MPR,23211,6/17/2003,1125,1.97,24.21,7,92.6,8.04,43,1.18,6.11,0.65,1.83,5.87,2.5,2,1.46,-9999,0.5,-9999,18.28,0.46,0.89
MPR,23227,6/24/2003,1020,1.84,-9999,7.1,96.8,7.66,68.04,1.65,6.93,0.76,2.17,5.06,2.5,2,1.38,-9999,0.12,-9999,-9999,0.05,9.99
MPR,23243,7/1/2003,1130,1.68,25.23,7.47,121,7.1,20.69,1.51,7.46,0.78,2.2,6.24,13.65,7.32,0.8,-9999,0.12,-9999,21.58,0.09,0.8
MPR,23259,7/8/2003,1129,1.68,24.64,7.35,106.5,8.56,47,1.35,7.08,0.65,2.13,6.7,2.5,2,0.59,-9999,0.03,-9999,14.33,0.01,0.29
MPR,23275,7/15/2003,1026,1.78,24.7,7.1,92.3,8.36,74,1.4,7.39,0.76,1.98,5.62,2.5,2,1.2,-9999,0.09,-9999,18.17,0.02,0.19
MPR,23291,7/22/2003,1040,2.54,23.82,6.95,90.4,8.93,74,1.17,6.09,0.7,1.54,5.86,10.51,9.97,2.49,-9999,0.16,-9999,10.36,0.08,5.16
MPR,23307,7/29/2003,1023,1.96,24.6,6.89,100.7,9.08,49,1.24,6.98,0.86,1.75,5.91,2.5,2,1.67,-9999,0.15,-9999,10.45,0.1,0.73
MPR,23323,8/5/2003,1048,1.88,24.76,7.18,112.7,8.83,73,1.42,6.82,0.81,1.96,5.3,12.08,2,0.82,-9999,0.08,-9999,19.88,0.01,0.09
MPR,23339,8/12/2003,1046,1.85,24.68,7.3,112.1,8.52,46,1.38,6.81,0.71,2.06,5.93,9.64,2,0.83,-9999,0.09,-9999,18.61,0.04,0.12
MPR,23355,8/19/2003,1054,1.94,24.76,7.27,94.5,7.78,56,1.27,6.38,0.59,1.88,6.83,2.5,2,1.36,-9999,0.1,-9999,16.42,0.05,1.09
MPR,23371,8/26/2003,923,3.7,23.61,7.3,75.2,8.61,161,1.2,6.78,1.13,1.92,7.13,24.49,23.66,3.73,-9999,0.34,-9999,8.61,0.15,32
MPR,23387,9/2/2003,1020,2.19,24.56,7.52,89.3,6.76,73,1.17,6.16,0.68,1.81,5.81,7.56,7.16,0.82,-9999,0.1,-9999,19.2,0.02,1.2
MPR,23403,9/9/2003,1038,3.18,23.78,6.96,67.9,6.58,84,1.02,5.71,0.51,1.57,5.85,7.08,7.57,1.84,-9999,0.14,-9999,17.54,0.05,10.27
MPR,23419,9/16/2003,952,2.68,24.11,7.11,74,6.21,74,0.92,5.09,0.62,1.28,5.31,14.18,8.57,2.66,-9999,0.19,-9999,13.69,0.1,11.84
MPR,23435,9/23/2003,1028,2.07,24.17,7.2,102.4,8.74,92,1.22,6.97,0.71,1.6,4.49,8.56,8.31,0.95,-9999,0.15,-9999,20.53,0.05,0.9
MPR,23451,9/30/2003,932,2.19,24.2,7.05,88.8,8.12,79,1.25,7.15,0.68,2.06,6.68,2.5,13.89,1.23,-9999,0.12,-9999,22.92,0.04,0.5
MPR,23467,10/7/2003,932,1.72,23.68,7.34,90.2,9.06,116,1.42,7.54,0.74,2.47,9.3,7.55,7.24,0.72,-9999,0.13,-9999,20.41,0.01,0.41
MPR,23483,10/14/2003,1030,1.89,24,6.72,101.5,7.99,99,1.3,7.08,0.71,2.21,7.91,8.21,5.19,0.98,-9999,0.15,-9999,19.74,0.04,0.69
MPR,23499,10/21/2003,950,1.96,24,6.67,100.9,7.19,101,1.18,6.54,0.7,2.02,7.26,2.5,8.29,1.51,-9999,0.25,-9999,15.03,0.15,1.09
MPR,23515,10/28/2003,1009,1.72,24,6.84,98.9,8.11,110,1.36,6.77,0.73,2.3,9.88,2.5,10.78,0.94,-9999,0.08,-9999,19.93,0.01,0.59
MPR,23531,11/4/2003,1057,1.91,23.9,6.82,75.1,6.82,71,1.1,6.05,0.69,1.75,3.9,7.84,7,1.92,-9999,0.18,-9999,19.1,0.1,0.7
MPR,23547,11/12/2003,1001,2.5,23.3,7.1,71.6,6.52,99,0.99,4.77,0.58,1.56,6.11,2.5,5.81,0.75,-9999,0.23,-9999,13.82,0.13,3.58
MPR,23563,11/18/2003,1129,2.94,22.95,6.52,66,7.23,55,0.98,5.35,0.62,1.41,6.12,2.5,7.44,1.23,-9999,0.14,-9999,15.36,0.09,6.2
MPR,23579,11/25/2003,1021,2.34,22.38,6.85,77.1,6.52,130,0.94,5.38,0.5,1.57,6.38,2.5,6.74,1.49,-9999,0.23,-9999,16.21,0.1,1.99
MPR,23595,12/2/2003,1030,2.02,21.95,6.97,87.5,7.39,88,1.02,5.92,0.69,2.36,7.56,7.79,6.33,0.95,-9999,0.21,-9999,20.09,0.11,0.89
MPR,23611,12/9/2003,1109,2.46,21.88,6.25,76.2,8.08,132,1.17,4.69,0.55,1.19,5.27,2.5,7.32,1.06,-9999,0.17,-9999,14.2,0.03,0.52
MPR,23627,12/16/2003,1038,2.17,22.67,7.02,71.9,7.72,100,1.06,6.66,0.7,2.22,8.45,2.5,6.55,0.16,-9999,0.13,-9999,18.53,0.03,1.39
MPR,23643,12/23/2003,1011,1.89,21.99,7.09,106,8.36,97,1.04,6.96,0.71,2.09,4.62,8.68,2,1.17,-9999,0.1,-9999,19.04,0.01,-9999
MPR,23659,12/30/2003,1045,2.14,20.13,6.97,87.5,8.05,80,0.95,5.8,0.52,1.78,4.96,2.5,10.04,0.74,-9999,0.16,-9999,16.27,0.08,0.79
MPR,23675,1/7/2004,1015,2.1,21.22,6.82,80,8.24,101.5,0.98,5.8,0.45,1.71,5.63,2.5,6.05,1.22,-9999,0.17,-9999,15.53,0.07,1.2
MPR,23691,1/13/2004,1039,1.94,21.36,7.33,89,8.49,75,1.2,6.51,0.72,2.07,8.23,22.9,7.46,0.68,-9999,0.13,-9999,18.42,0.03,0.89
MPR,23707,1/20/2004,1031,1.75,21.26,7.13,105.4,-9999,129,0.48,7.33,0.82,2.36,8.81,2.5,10.06,0.8,-9999,0.12,-9999,20.26,0.01,0.3
MPR,23723,1/27/2004,1038,1.68,20.39,7.5,115.3,9.05,2.5,1.35,7.63,0.81,2.72,9.8,2.5,8.74,0.32,-9999,0.09,-9999,32.07,0.09,-9999
MPR,23739,2/3/2004,1019,1.66,21.03,7.25,105.1,8.91,107,1.33,7.27,0.74,2.47,9.11,18.4,9.57,0.89,-9999,0.13,-9999,20.71,0.01,-9999
MPR,23755,2/10/2004,1010,1.98,21.11,7.36,91.7,8.61,83,1.19,6.11,0.65,1.78,6.74,2.5,6.4,1.06,-9999,0.11,-9999,17.95,0.02,0.49
MPR,23771,2/17/2004,1028,3.3,21.26,7.05,64.9,7.65,77,0.91,5.33,0.61,1.33,4.98,2.5,2,2.65,-9999,0.15,-9999,11.77,0.07,22.85
MPR,23787,2/24/2004,1038,1.84,20.61,7.49,97.2,7.62,80,1.21,6.49,0.7,1.96,8.17,2.5,6.9,0.79,-9999,0.09,-9999,17.71,0.01,0.3
MPR,23803,3/2/2004,1026,2.03,20,7.21,92.4,8.12,63,1.12,6.3,0.55,1.65,5.19,9.28,7.31,0.87,-9999,0.1,-9999,15.72,0.03,2.19
MPR,23819,3/9/2004,1020,1.68,20.94,7.64,98.1,8.51,45,1.31,7.07,0.65,2.18,7.81,16.34,7.36,0.46,-9999,0.08,-9999,20.38,0.02,0.19
MPR,23835,3/16/2004,1003,2.03,21.49,7.08,94.6,10.02,22,1.25,6.9,0.69,2.21,7.19,2.5,6.7,1.31,-9999,0.07,-9999,13.27,0.05,1.59
MPR,23851,3/23/2004,1010,1.94,21.32,7.56,104.8,8.34,46,1.24,6.63,0.61,1.8,5.09,6.04,5.38,0.67,-9999,0.1,-9999,17.41,0.05,-9999
MPR,23867,3/30/2004,1013,2.5,20.3,7.14,68.2,7.69,95,1.07,5.63,0.56,1.39,5.7,2.5,2,0.61,-9999,0.14,-9999,13.7,0.04,1.35
MPR,23883,4/6/2004,1008,1.92,21.55,7.24,93,8.18,19,1.21,6.66,0.64,1.91,5.74,2.5,5.01,1.22,-9999,0.03,-9999,27.67,0.01,0.39
MPR,23899,4/13/2004,950,21.59,21.59,7.21,100.3,7.91,48,1.16,6.7,0.71,2.27,6.32,2.5,13.39,0.48,-9999,0.09,-9999,19.43,0.04,0.5
MPR,23915,4/20/2004,940,2.79,21.8,6.81,70.4,6.36,33,0.98,6.52,0.7,1.65,6.1,2.5,13.03,1.75,-9999,0.13,-9999,15.51,0.09,16.85
MPR,23931,4/27/2004,957,3.3,21.8,6.66,46.7,5.64,20,0.72,4.69,0.63,0.96,3.67,2.5,2,3.39,-9999,0.15,-9999,6.22,0.12,35
MPR,23947,5/4/2004,1118,4,21.58,6.67,41.1,6.47,25,0.67,3.81,0.55,0.74,2.76,2.5,5.8,2.6,-9999,0.09,-9999,3.99,0.06,22.99
MPR,23963,5/11/2004,921,2.63,22.19,7.12,74.8,8.57,2.5,1.18,6.25,0.58,1.54,6.64,7.26,12.78,1.81,-9999,0.17,-9999,11.7,0.16,0.93
MPR,23979,5/18/2004,1019,5.55,22.43,7.12,74.8,8.6,75,0.92,6.05,0.46,1.44,5.13,2.5,6.99,1.59,-9999,0.12,-9999,10.4,0.04,4.39
MPR,23995,5/25/2004,1003,3.1,23.13,6.16,53.7,5.85,91,0.81,4.62,0.39,1.06,3.73,15.43,2,1.89,-9999,0.14,-9999,8.84,0.04,7.18
MPR,24011,6/1/2004,958,2.06,24.12,6.53,92.1,7.99,82,1.08,7.15,0.73,2.23,6.33,20.89,6.95,0.64,-9999,0.09,-9999,18.6,0.01,0.59
MPR,24027,6/8/2004,945,2.27,22.89,6.76,72.8,7.42,58,1,5.84,0.66,1.57,4.76,2.5,2,1.36,-9999,0.12,-9999,17.27,0.06,2.37
MPR,24043,6/15/2004,957,1.94,23.9,7.05,129.6,7.26,60,1.06,7.19,0.96,1.87,5.21,2.5,2,0.64,-9999,0.09,-9999,19.42,0.03,-9999
MPR,24059,6/22/2004,927,1.85,24.67,7.25,102.9,6.84,56,0.94,6.52,0.73,2.11,7.58,7.88,2,0.76,-9999,0.09,-9999,19.24,0.02,-9999
MPR,24075,6/29/2004,1055,1.93,25.06,6.45,96.3,10.09,82,1.12,8.47,1.74,2.39,8.47,12.4,2,1.15,-9999,0.07,-9999,16.79,0.01,-9999
MPR,24091,7/6/2004,952,2.01,24.7,7.53,116,8.78,55,1.03,8.14,0.81,2.8,8.21,9.43,11.26,0.96,-9999,0.09,-9999,18,0.03,3.4
MPR,24107,7/13/2004,1035,2.13,24.08,6.63,73,7.29,60,1.1,5.82,0.63,1.5,5.29,2.5,2,1.75,-9999,0.12,-9999,15.36,0.05,-9999
MPR,24123,7/20/2004,1028,2.59,24.39,6.41,55.9,7.33,72,0.85,5.35,0.68,1.23,4.24,2.5,2,3.21,-9999,0.18,-9999,12.51,0.1,20
MPR,24139,7/27/2004,1109,2.26,24.03,7.21,74.3,7.4,54,0.97,6.05,0.88,1.73,7.35,7.84,5.38,2.05,-9999,0.12,-9999,13.09,0.06,3.38
MPR,24155,8/3/2004,1005,1.88,24.66,7.06,107,7.92,62,1.16,7.04,0.62,1.93,4.46,2.5,2,0.84,-9999,0.12,-9999,20.7,0.06,0.67
MPR,24171,8/10/2004,1112,1.87,25,7.68,108.5,8.82,68,1.27,7.03,0.94,2.13,6.27,20.32,2,1.06,-9999,0.13,-9999,18.74,0.04,-9999
MPR,24187,8/17/2004,955,1.89,25.12,7.41,99,7.41,40.01,1.15,6.12,0.6,1.94,7.19,2.5,12.9,0.99,-9999,0.09,-9999,16.64,0.05,1.09
MPR,24203,8/24/2004,930,1.92,23.5,7.31,116.3,13.56,135,1.97,6.98,0.73,2.45,8.07,7.04,-9999,1.56,-9999,0.23,-9999,19.76,0.09,0.49
MPR,24219,9/1/2004,855,1.9,24.72,7.11,97.9,7.48,40,1.19,6.51,0.64,1.92,8.5,5.19,2,0.99,-9999,0.07,-9999,25.4,0.02,-9999
MPR,24235,9/7/2004,1014,2.25,24.69,6.46,56.7,6.31,2.5,0.97,5.34,0.82,1.45,6.51,2.5,2,2.02,-9999,0.09,-9999,14.45,0.08,3.2
MPR,24251,9/14/2004,951,1.97,24.9,6.75,95.7,7.46,7,1.06,6.35,0.64,2.29,6.63,2.5,2,1.13,-9999,0.03,-9999,20.03,0.02,0.4
MPR,24267,9/21/2004,1033,1.99,23.86,6.59,92.9,7,33,1.07,6.47,0.54,1.34,5.42,2.5,2,0.73,-9999,0.1,-9999,18.46,0.07,1
MPR,24283,9/28/2004,910,1.18,24.48,6.8,106.7,7.89,75,1.24,7.06,0.69,1.76,5.74,7.89,7.15,0.73,-9999,0.11,-9999,23.04,0.03,-9999
MPR,24299,10/5/2004,1025,2.08,24.29,6.67,84.5,7.11,102,1.08,6.11,0.57,1.56,6.26,2.5,6.36,1.4,-9999,0.1,-9999,17.99,0.01,4.42
MPR,24315,10/12/2004,1026,1.69,23.83,6.75,90.4,7.02,100,1.2,6.66,0.67,1.76,7.09,2.5,2,1.19,-9999,0.11,-9999,17.64,0.01,0.4
MPR,24331,10/19/2004,1052,1.92,24.66,7.17,98.7,19.41,205,3.15,20.78,2.44,3.29,6.32,2.5,9.77,0.86,-9999,0.07,-9999,22.12,0.01,-9999
MPR,24347,10/26/2004,1010,1.7,23.33,7.66,111.8,11.45,60.5,1.81,9.41,1.31,3.09,12.34,2.5,2,0.8,-9999,0.08,-9999,23.35,0.02,0.19
MPR,24363,11/2/2004,905,2.48,23.25,7.17,85.4,6.82,54,1.07,5.11,0.6,1.55,7.15,27.75,2,1.27,-9999,0.11,-9999,14.4,0.03,3.5
MPR,24379,11/9/2004,1057,2.4,22.5,7.25,64.4,6.14,34,0.96,5.07,0.67,1.37,6.24,6.69,5.21,1.81,-9999,0.1,-9999,11.63,0.06,7.59
MPR,24395,11/16/2004,1024,2.72,22,7.22,67.9,7.72,77,0.92,6.01,0.67,1.53,6.17,2.5,7.12,0.98,-9999,0.14,-9999,14.3,0.06,1.85
MPR,24411,11/23/2004,957,2.16,21.83,6.83,80.4,9.02,97,1.19,6.12,0.73,1.86,7.64,2.5,2,0.63,-9999,0.08,-9999,17.38,0.01,1.61
MPR,24427,11/30/2004,1033,1.79,21.79,7.29,92.6,10.44,2.5,1.4,8.51,0.75,2.43,9.39,2.5,6.35,0.74,-9999,0.03,-9999,21.89,0.03,1.19
MPR,24443,12/7/2004,1000,4.2,21.73,6.55,57.8,6.22,38,0.73,4.81,0.38,0.54,4.43,2.5,2,2.46,-9999,0.16,-9999,8.78,0.12,35.33
MPR,24459,12/14/2004,1028,2.8,22.66,6.77,57.5,5.56,68,0.67,4.45,0.59,1.07,4.26,5.32,2,0.39,-9999,0.17,-9999,10.59,0.1,14.71
MPR,24475,12/21/2004,1043,2.24,23.1,6.51,51.7,5.1,72,0.77,4.38,0.51,1.39,5.32,2.5,2,1.32,-9999,0.14,-9999,18.57,0.06,5
MPR,24491,12/28/2004,930,1.78,21.31,6.83,85.6,8.27,94,1.15,6.49,0.6,2.08,5.59,2.5,2,0.61,-9999,0.13,-9999,22.65,0.03,1
MPR,24507,1/4/2005,948,1.88,19.99,7.22,80.4,9.01,99,1.12,6.95,0.77,2.37,8.27,2.5,10.4,0.68,-9999,0.14,-9999,21.53,0.04,-9999
MPR,24523,1/11/2005,1040,2.28,22.14,6.8,70.1,8.22,94.2,1.08,6.83,0.56,2,7.82,5.78,5.99,0.59,-9999,0.14,-9999,19.66,0.04,1.3
MPR,24539,1/18/2005,1010,2,21.04,6.95,79.6,7.58,95.84,0.97,5.88,0.5,1.54,6.53,2.5,4.54,0.61,-9999,0.13,-9999,14.94,0.04,1.79
MPR,24555,1/25/2005,1019,2.18,21.09,7.04,80.4,8.44,94.26,1.1,6.72,0.5,1.84,7.03,2.5,8.97,0.59,-9999,0.11,-9999,20.31,0.01,1.19
MPR,24571,2/1/2005,952,1.94,19.37,7.41,77.7,8.26,80.33,1.06,6.51,0.49,1.8,7.14,2.5,4.4,0.68,-9999,0.13,-9999,19.04,0.05,0.4
MPR,24587,2/8/2005,1038,1.7,19.73,6.94,88.9,8.2,69.54,1.13,7.03,0.51,2.06,8.04,2.5,5.41,0.57,-9999,0.11,-9999,21.58,0.04,0.09
MPR,24603,2/15/2005,927,2.7,20.7,6.3,59.1,10.04,83.89,0.88,5.56,0.5,1.24,4.36,2.5,2,1.96,-9999,0.17,-9999,8.38,0.08,6.35
MPR,24619,2/22/2005,1012,1.63,19.84,6.81,94.9,8.6,52.34,1.2,7.17,0.57,2.14,6.92,2.5,5.06,0.58,-9999,0.1,-9999,20.53,0.05,0.49
